meanFreq_MaxS11,mean_MaxS11,mean_S11DEG,meanFreq_MaxS22,mean_MaxS22,mean_S22DEG,varFreq_MaxS11,var_MaxS11,var_S11DEG,varFreq_MaxS22,var_MaxS22,var_S22DEG,Weight,Class,Tester
4064.0,-20.229215153380043,3.2459377463541177,4064.081632653061,-19.57863487287924,3.827705651995046,0.0,0.00019584800415638147,0.04330788587931037,0.31986672219908346,0.00016322995956310837,1.1367036885745783,90.0,1,Lorenzo
4064.0,-20.228613990877612,3.422410071649188,4064.4897959183672,-19.581361724290762,4.512023700645827,0.0,0.00019745904440226616,0.13875448918547173,1.7192836318200753,0.00018969366037445827,5.869235339837257,90.0,1,Lorenzo
4064.0,-20.226840222742815,3.691601300906649,4064.816326530612,-19.582467104385906,4.97456310298956,0.0,0.00023230007510601332,0.2509320158094592,2.5989171178675545,0.00016609712429877413,9.143302391721184,90.0,1,Lorenzo
4064.0,-20.226838561525803,3.9468165979177643,4065.6326530612246,-19.584398498127413,6.353309319560918,0.0,0.00023294324737866011,0.2646295809107487,3.8650562265722606,0.00012575617749604022,13.432024985888068,90.0,1,Lorenzo
4064.0,-20.224985446233223,4.153175589199555,4066.4489795918366,-19.58271933529154,7.801721956651375,0.0,0.0002802997846393529,0.18200688858955752,3.798417326114117,0.00011100205606483122,13.725733728048057,90.0,1,Lorenzo
4063.918367346939,-20.222205986186733,4.230601041742038,4067.1020408163267,-19.584103949770235,8.903482071400843,0.3198667221990837,0.00018786847551648664,1.2710453204184813,2.7855060391503517,0.00013759559091378515,10.68333213336051,90.0,1,Lorenzo
4063.591836734694,-20.21900532486545,3.8065488453985474,4067.3469387755104,-19.589342064843052,8.643586968798575,1.4660558100791332,0.0001631629140100152,5.752750959616855,2.185755935027068,0.00038390312002968785,8.879187647966827,90.0,1,Lorenzo
4063.591836734694,-20.218584010843546,3.8196496032350966,4067.8367346938776,-19.591746041564225,8.811135884954423,1.4660558100791328,0.00016994473391615747,5.762146110932138,0.6264056643065383,0.00033828787390333245,5.277453875283144,90.0,1,Lorenzo
4063.5102040816328,-20.2185968109033,3.709681358927812,4067.4285714285716,-19.587586227979386,7.889154402951151,1.7192836318200768,0.00017320434330094257,6.794989890131146,1.9591836734693888,0.0005540968162912312,5.993886821446185,90.0,1,Lorenzo
4063.5102040816328,-20.22401947210831,3.740105827495262,4066.6938775510203,-19.58206804803807,6.738069886028057,1.7192836318200773,0.0001921703924439302,6.848121049576801,3.5185339441899197,0.0007765141472345353,5.4521766230557285,90.0,1,Lorenzo
4063.591836734694,-20.221301642520025,3.824411683996645,4065.9591836734694,-19.579301190225937,5.732991560757452,1.4660558100791328,0.00030646835129189163,5.700889471697663,3.9983340274885473,0.0007364468417275381,2.8228007356638978,90.0,1,Lorenzo
4063.918367346939,-20.221987438163595,4.175405448400714,4065.1428571428573,-19.572211934268402,5.247173456986008,0.31986672219908346,0.00031565622326374163,1.304054819728985,3.2653061224489766,0.0003523893025258163,1.9177291671993277,90.0,1,Lorenzo
4063.918367346939,-20.223033164637513,3.9312230744916796,4064.326530612245,-19.570293797976735,4.77512007724695,0.3198667221990834,0.0002993979521085935,1.3225143652196332,1.1995002082465662,0.00026757275828392636,1.299807105599519,90.0,1,Lorenzo
4064.0,-20.220006096879654,3.8073865855419116,4064.0,-19.576527680554307,4.582740399922517,0.0,0.00030017326428917164,0.30350883556165664,0.0,0.00024588498997794454,0.18211406871313932,90.0,1,Lorenzo
4064.0,-20.215698846706694,3.60432906161549,4064.0,-19.582776728988932,4.570230449559879,0.0,0.00023468548140714016,0.1854517865063042,0.0,0.00013263723133583158,0.12876288733991195,90.0,1,Lorenzo
4064.0,-20.212736896381234,3.3654605218206712,4064.0,-19.585239052508438,4.572437565334675,0.0,0.0002189308895693963,0.05845448382341209,0.0,0.00012815138071657376,0.13434796260584295,90.0,1,Lorenzo
4064.0,-20.20978585036041,3.2494956054931468,4064.0,-19.589635525355106,4.544831538041,0.0,0.0002547286579320236,0.08024956652831435,0.0,0.00015437150778465565,0.1538860507206578,90.0,1,Lorenzo
4064.0,-20.20599902070263,3.1714624535158515,4064.0,-19.594273723227523,4.487435028690947,0.0,0.0002116647467172741,0.09189616376828576,0.0,0.00013845243932062188,0.21319852529038494,90.0,1,Lorenzo
4064.0,-20.206572647548654,3.17645389070614,4064.0,-19.595618745437353,4.360926531758814,0.0,0.00019869864373646108,0.08906234540390427,0.0,0.00012975769718073755,0.13305219148707273,90.0,1,Lorenzo
4064.0,-20.204662226661203,3.1187967210685565,4064.0,-19.59484548476002,4.419002124619731,0.0,0.00018189784474741228,0.06223960967978738,0.0,0.0001372795734721664,0.13716969810943522,90.0,1,Lorenzo
4064.0,-20.20660015214657,3.1337626045648084,4064.0,-19.594309325236058,4.366232724864954,0.0,0.00017183800497403453,0.059372650795446576,0.0,0.00015475622162919105,0.14466576925474994,90.0,1,Lorenzo
4064.0,-20.20723135093785,3.2023938905091427,4064.0,-19.592668075346513,4.300703193353479,0.0,0.0001545624031466821,0.03569381731251118,0.0,0.0001468029558308762,0.11776507237083826,90.0,1,Lorenzo
4064.0,-20.200666474179272,3.4217331754660454,4063.673469387755,-19.589450041933222,4.536794822378303,0.0,0.00031892475982834537,0.17956645639329277,1.199500208246564,0.0004221926251091353,0.6982079791145667,90.0,1,Lorenzo
4063.3469387755104,-20.197387602090963,2.552292321543233,4062.938775510204,-19.57475260507443,4.9152244395734614,2.1857559350270717,0.0003367132908811491,5.33681321253119,3.118700541441066,0.001088674310599947,2.2170834133701294,90.0,1,Lorenzo
4062.8571428571427,-20.193329048530657,2.1099316540880086,4062.122448979592,-19.561997749121947,5.561637137992046,3.265306122448978,0.00044031420820323636,9.165595497727875,3.9850062473969143,0.0013291989401972046,3.459109974751991,90.0,1,Lorenzo
4062.0408163265306,-20.18994610280574,1.0584513375082625,4061.3061224489797,-19.54785413955679,5.860696423556445,3.9983340274885473,0.0003564228276574532,11.02014513240947,3.518533944189914,0.0013860043246947304,3.0783393433416752,90.0,1,Lorenzo
4061.2244897959185,-20.192040300454526,0.08437208630228266,4060.4897959183672,-19.532137032024885,5.827736910942441,3.3985839233652593,0.00042417057549460285,10.360744904456501,1.7192836318200782,0.000963555057389282,3.244750962251282,90.0,1,Lorenzo
4060.408163265306,-20.19638839352413,-1.2287526339180816,4060.081632653061,-19.52056924250084,5.674830541866444,1.466055810079131,0.0003912982453429648,6.288455825955054,0.3198667221990834,0.00012827055606670594,3.054186693659168,90.0,1,Lorenzo
4060.2448979591836,-20.195268028628508,-1.5797899888248588,4060.0,-19.518411275596403,5.219533106204219,0.9196168263223665,0.00039029993579445976,4.063266148792538,0.0,0.00013085473122811405,1.9129197310101742,90.0,1,Lorenzo
4060.0,-20.197076629479206,-2.0891089472748385,4060.0,-19.518837770417996,4.58802545758456,0.0,0.0003273284886549349,0.19358616592745173,0.0,0.00016168744582281726,0.4310351682917575,90.0,1,Lorenzo
4060.0,-20.194863137576473,-2.152301449243587,4060.0,-19.520515586918854,4.252817696005073,0.0,0.0003768596441397036,0.18034160042564612,0.0,0.00017641190992196548,0.19928254676891985,90.0,1,Lorenzo
4060.0,-20.191270564472617,-2.3109110538664606,4060.0,-19.524784903735924,4.168938515374876,0.0,0.00032006231935306724,0.05666587354001405,0.0,0.00020980465693354032,0.3011984353650255,90.0,1,Lorenzo
4060.0,-20.18699593581819,-2.325786038907723,4060.0,-19.529885281671593,3.8706526010369284,0.0,0.0002252772452487394,0.0506112185159591,0.0,0.0002041916145727925,0.38475238742780626,90.0,1,Lorenzo
4060.0,-20.18584403712036,-2.3444796430726242,4060.0,-19.537032401316946,3.917920992379917,0.0,0.0001794964999189077,0.0646106746441686,0.0,0.00020829807395274016,0.5888798081491943,90.0,1,Lorenzo
4060.0,-20.183304944367453,-2.519689161981467,4060.0,-19.535157605891442,4.156243670827727,0.0,0.00012175210247791887,0.19717379210278235,0.0,0.0002800710913789516,1.052016361870701,90.0,1,Lorenzo
4060.081632653061,-20.182142048123314,-2.492791909295439,4060.0,-19.53076320880552,4.433406523906179,0.3198667221990837,0.00011685127821815451,1.717255334096623,0.0,0.00042119465451204537,1.2756375161758864,90.0,1,Lorenzo
4060.081632653061,-20.181581567386907,-2.5782606488446804,4060.0,-19.526519219888613,4.47394486299162,0.3198667221990836,9.570967861099466e-05,1.7049669180148108,0.0,0.0004125779149282593,1.2094775483096456,90.0,1,Lorenzo
4060.081632653061,-20.18253655807187,-2.55222950589719,4060.0,-19.524444965729792,4.494007127473192,0.3198667221990835,9.92588022717414e-05,1.7184198497857655,0.0,0.0003695520278190236,1.1426896364222503,90.0,1,Lorenzo
4060.081632653061,-20.187632965267337,-2.4293374517109236,4060.6530612244896,-19.522815097077746,5.40370704531499,0.31986672219908346,0.00018512663057081573,1.7529313274003657,2.1857559350270717,0.0003322637897664932,6.955247422800805,90.0,1,Lorenzo
4060.081632653061,-20.193315897238328,-1.9042514262738897,4061.469387755102,-19.535848125570862,6.163679123020939,0.3198667221990834,0.0002546119055391615,2.002132524276572,3.7184506455643493,0.000839936834872434,9.570688197439008,90.0,1,Lorenzo
4060.0,-20.20057233539959,-1.535698416407746,4062.285714285714,-19.5520337644961,6.854703635314398,0.0,0.0002975544245378753,1.0067785719356694,3.918367346938772,0.0009538982038269685,9.882204173070424,90.0,1,Lorenzo
4060.0,-20.204832679414658,-1.0389582357442557,4063.1020408163267,-19.56910663053217,7.947445889700387,0.0,0.0003165896478232087,0.8814132984490682,2.7855060391503508,0.0008918463637326583,7.302995540398459,90.0,1,Lorenzo
4060.0,-20.209216071702635,-0.6744022380157203,4063.918367346939,-19.58335065536366,9.125709455321434,0.0,0.00022821725208255808,0.5146386146643889,0.3198667221990834,0.0005657018056790354,1.5781606601463154,90.0,1,Lorenzo
4060.0,-20.209827206752955,-0.4493657967291524,4064.0,-19.592404916725318,8.994182891137081,0.0,0.00027360120446452056,0.126578347496429,0.0,0.00017298497322444377,0.24847056108218088,90.0,1,Lorenzo
4060.0,-20.208116548517122,-0.4471143898229834,4064.0,-19.59290567411674,9.065656999742881,0.0,0.0002743075939601185,0.10945103939696334,0.0,0.0001603428207879478,0.27051363405670875,90.0,1,Lorenzo
4060.0,-20.20447367516199,-0.5105384741456533,4064.0,-19.592871078712836,9.285687070271548,0.0,0.00023217615021621087,0.09445280236352285,0.0,0.00013406472212387863,0.20791765425191688,90.0,1,Lorenzo
4060.0,-20.20525379034234,-0.6110166412414274,4063.7551020408164,-19.58977484841729,9.113286067981916,0.0,0.00020169738752686946,0.06408534130735805,0.9196168263223656,8.276049401827854e-05,2.5917938239207516,90.0,1,Lorenzo
4060.0,-20.205190306142157,-0.4829960629266085,4062.938775510204,-19.588719122093817,7.862906637723018,0.0,0.00030352744364643735,0.16955957549006032,3.118700541441066,8.878560180525259e-05,8.971325202617635,90.0,1,Lorenzo
4060.0,-20.20456606429846,-0.21696260425369382,4062.285714285714,-19.586969849294896,6.921210376739001,0.0,0.00027410242490108396,0.25830462070222004,3.9183673469387736,8.562598731656457e-05,11.619373290035613,90.0,1,Lorenzo
4060.0,-20.20476991189703,0.042089157204411254,4061.795918367347,-19.583984562102895,6.245459536752178,0.0,0.00028834592172515553,0.3696013251660519,3.9583506872136605,0.00012876659151113618,12.538957426990937,90.0,1,Lorenzo
4060.0,-20.206521688230833,0.41982494249366276,4061.714285714286,-19.579791535548054,6.2006880071738,0.0,0.00025181826998083435,0.5584175920160075,3.9183673469387745,0.00017724918681702947,13.269724791802682,90.0,1,Lorenzo
4060.0,-20.206861519784944,0.7670906203016473,4061.795918367347,-19.5741061036843,6.333598742064972,0.0,0.00025829351040984404,0.25171911251043205,3.9583506872136605,0.00016796518310084819,13.95180400461809,90.0,1,Lorenzo
4060.0,-20.205969579129043,0.9139976545603082,4062.285714285714,-19.571328006427215,7.290034332301608,0.0,0.00021043053336152221,0.1845636257514705,3.9183673469387736,0.00014180742000443833,14.049069662389236,90.0,1,Lorenzo
4060.0,-20.205994590542193,1.0357538500478816,4062.8571428571427,-19.571689282585655,8.345177708514308,0.0,0.00021582750312079633,0.12981282360691404,3.2653061224489766,0.00015267370171411567,12.246075642733823,90.0,1,Lorenzo
4060.0,-20.207697143403852,1.0974417566926695,4063.3469387755104,-19.575311193999667,9.244827648705755,0.0,0.00021048417021285728,0.08591990691035674,2.18575593502707,0.00022345628173433792,8.913522257726285,90.0,1,Lorenzo
4060.0,-20.208862353163596,1.1333967576088628,4063.4285714285716,-19.583750026022166,9.407526296599196,0.0,0.0002504147704242997,0.07534949646742474,1.9591836734693904,0.00033683872867677284,8.039641985673477,90.0,1,Lorenzo
4060.0,-20.209043069231107,1.2077574526481039,4063.673469387755,-19.589790318857357,9.899976525202842,0.0,0.00033320662361324986,0.08242886164273854,1.199500208246566,0.00019986196308712038,4.893133175957961,90.0,1,Lorenzo
4060.0,-20.21156166059093,1.2903816861181656,4064.0,-19.592074254111424,10.532652697581984,0.0,0.00033269153532341714,0.05952482479932597,0.0,0.0001590955313293378,0.0812952733987711,90.0,1,Lorenzo
4060.0,-20.21330669756474,1.3955796724940657,4064.0,-19.595712838596427,10.457317299576365,0.0,0.0002813720527647782,0.04135264936139749,0.0,0.0001527236746074057,0.07229288600489912,90.0,1,Lorenzo
4060.0,-20.21200646614639,1.4655340982960556,4064.0,-19.59630672921608,10.425904140118785,0.0,0.00025458137542496074,0.03243268282591245,0.0,0.00014826176782940556,0.06574099845677434,90.0,1,Lorenzo
4060.0,-20.212316716433307,1.4506144091889588,4063.673469387755,-19.594074048184435,9.850491814708484,0.0,0.00024220940374571051,0.03275192887804154,1.199500208246564,0.0001367150773179786,4.623053858550318,90.0,1,Lorenzo
4060.0,-20.210632970773922,1.487650874996491,4063.3469387755104,-19.59791349131822,9.231877603621177,0.0,0.00019294510274791486,0.03064407241078744,2.1857559350270725,0.0001618486855790547,8.165203474139913,90.0,1,Lorenzo
4060.0,-20.210685153425533,1.4381509174995748,4062.612244897959,-19.598766911927097,7.895599049870292,0.0,0.00011437709960944232,0.05626822002630888,3.6251561849229486,0.00013505927842103938,12.81537372686846,90.0,1,Lorenzo
4060.0,-20.20679348095844,1.4101770770644397,4061.795918367347,-19.60227745395557,6.358060223353373,0.0,0.00016883083515385782,0.059022586028162356,3.9583506872136605,0.00013377294466779393,14.222868573929514,90.0,1,Lorenzo
4060.0,-20.201866743367546,1.448558228229385,4061.2244897959185,-19.604069309193015,5.272040278401453,0.0,0.0002423906304010885,0.10454452706335093,3.3985839233652624,0.00013725712576151208,12.711622147713213,90.0,1,Lorenzo
4060.0,-20.197401355234028,1.9134830344309026,4061.5510204081634,-19.611274536786787,5.511938746190181,0.0,0.000262179147948666,1.067548722929623,3.7984173261141203,0.00023165174229491443,11.11814603979749,90.0,1,Lorenzo
4125.142857142857,-20.217828605515052,3.316037778372745,4052.0,-19.29076895525373,7.745373472429864,3.26530612244898,0.00012109412228205695,17.753303041922873,0.0,0.00021626231923509902,0.19198729298658568,90.0,2,Lorenzo
4125.632653061224,-20.212513168339566,4.400647397712935,4052.0,-19.282085336939666,8.120468017548275,3.8650562265722592,0.00025280552900073497,20.767428645754464,0.0,0.0002643571150954533,0.30191450953563104,90.0,2,Lorenzo
4125.7959183673465,-20.20849764670041,4.763228938259905,4052.0,-19.27592434150487,8.342302625328692,3.958350687213664,0.0002997450062976257,21.45405761621605,0.0,0.00029175066456807116,0.32458009477964544,90.0,2,Lorenzo
4126.530612244898,-20.203387789444,6.453454749079504,4051.7551020408164,-19.267119999957316,8.271191517690221,3.7184506455643507,0.0002297556447429491,20.19693569486079,0.9196168263223656,0.0003385464210107158,1.8233782275862378,90.0,2,Lorenzo
4127.183673469388,-20.197308388317378,7.922006220129662,4050.4489795918366,-19.23757812605017,8.072833696498343,2.598917117867554,0.00021896024159233178,14.049335884431558,8.369845897542692,0.003696903301962296,3.0987453411810364,90.0,2,Lorenzo
4127.428571428572,-20.188941598335067,8.437439168031379,4048.0,-19.15999453776365,8.086850021275247,1.9591836734693902,0.0003752671989808056,10.513651419782004,24.163265306122447,0.021638414475476254,3.4315195217139074,90.0,2,Lorenzo
4127.510204081633,-20.178641583934684,8.62415423490788,4045.5510204081634,-19.066641507046374,7.638845573458093,1.7192836318200782,0.0007697547282491062,9.208508745131658,27.96168263223656,0.03658906935186158,4.127448188812419,90.0,2,Lorenzo
4127.918367346939,-20.153473148394017,9.563315278699875,4043.7551020408164,-18.960320419280695,7.401774734206564,0.31986672219908346,0.002096216738463298,1.8098868194538684,17.899208663057017,0.039906961208763435,4.419924735364761,90.0,2,Lorenzo
4127.755102040816,-20.129453024841574,9.199109240131875,4042.4489795918366,-18.852532712357387,7.680319157055456,0.9196168263223665,0.002443636633785644,4.830169894579515,6.410662224073308,0.023159788792943312,3.208071683784795,90.0,2,Lorenzo
4127.591836734694,-20.108254492044598,8.876854473484002,4042.285714285714,-18.78781757030687,8.141335523193767,1.466055810079134,0.001805238743363778,7.3905732403889415,3.918367346938772,0.006666004407509781,2.3281168025273433,90.0,2,Lorenzo
4127.34693877551,-20.09464800630046,8.348463734104206,4042.6938775510203,-18.816670771195216,7.418617722717194,2.1857559350270717,0.0010679086817746665,11.06189995983575,3.5185339441899184,0.014907901298082095,4.3178423795522765,90.0,2,Lorenzo
4127.102040816327,-20.08523919594389,7.823886903669778,4043.3469387755104,-18.863716839598936,7.532842513573026,2.785506039150353,0.0007488810913935571,14.036976249153037,3.4918783840066627,0.0228736884578297,4.378698048902074,90.0,2,Lorenzo
4126.857142857143,-20.088786281756782,7.298625382204144,4043.918367346939,-18.947506492093765,6.997644750794442,3.2653061224489806,0.0015901866307692295,15.901178371167589,5.544356518117453,0.028829554751617248,5.458450723643397,90.0,2,Lorenzo
4126.938775510204,-20.08449215936731,7.486584926046895,4044.734693877551,-19.03791648964659,6.878618629431849,3.1187005414410685,0.0017644873279292833,15.142560181477393,8.276551436901295,0.01823823563935585,5.275624333200294,90.0,2,Lorenzo
4127.265306122449,-20.074375183061683,8.239156900525535,4045.5510204081634,-19.102703671830373,6.852828170762071,2.3990004164931253,0.0019281524430511923,11.502963294971027,9.675968346522296,0.004751215069120072,5.003066481227878,90.0,2,Lorenzo
4127.428571428572,-20.063694390738657,8.652222692648136,4046.7755102040815,-19.13029029770742,7.5006635612701595,1.9591836734693904,0.001982684267712889,9.358747873311296,6.010828821324438,0.0028592425307927306,3.7540118660403827,90.0,2,Lorenzo
4127.755102040816,-20.049810687375746,9.415149841620249,4047.3469387755104,-19.15018496312214,7.571033719711556,0.9196168263223665,0.0013498342937234638,4.308234296188684,2.1857559350270734,0.00018395761850739,4.38309975756735,90.0,2,Lorenzo
4127.755102040816,-20.040118530305097,9.4484086254137,4047.5102040816328,-19.157875647565234,7.665097062870722,0.9196168263223659,0.00014557095392826088,4.652525993736818,1.719283631820076,0.00041937898703246426,3.979564529656006,90.0,2,Lorenzo
4127.265306122449,-20.042863303466937,8.396059982727921,4047.5102040816328,-19.17093991465742,7.042523260286439,2.3990004164931285,0.0002014416492916865,12.294688183961487,1.7192836318200764,0.0009766682560623456,4.96220412315651,90.0,2,Lorenzo
4126.857142857143,-20.046904775150335,7.527406519552965,4047.5102040816328,-19.186225117036592,6.167838765380301,3.26530612244898,0.00028029429899116857,16.94586230335132,1.719283631820077,0.001319476967026017,5.35783101639984,90.0,2,Lorenzo
4126.040816326531,-20.053807672429514,5.702296431023108,4047.5102040816328,-19.203481198417876,5.179438006795917,3.9983340274885464,0.0003954263134109617,20.685893129497035,1.719283631820078,0.0013216280058292672,3.7962932158935683,90.0,2,Lorenzo
4125.224489795918,-20.068852722036592,3.9217730153238373,4047.7551020408164,-19.21134701267816,5.265211080375855,3.3985839233652597,0.000950622132313983,17.477568795297373,0.9196168263223665,0.0008748928294545145,3.8126715730428917,90.0,2,Lorenzo
4124.65306122449,-20.10384675944561,2.784170869549945,4047.4285714285716,-19.188683414442007,4.84109898604819,2.1857559350270686,0.0037804054208372515,11.008036724106214,1.9591836734693884,0.004024894136870787,3.1042952007034845,90.0,2,Lorenzo
4124.816326530612,-20.122426479706256,3.0946413012007192,4046.4489795918366,-19.150416284725935,5.041366330302991,2.598917117867554,0.0035499374637357707,12.259054570559435,5.104539775093711,0.007525571012355393,3.621566699371408,90.0,2,Lorenzo
4125.061224489796,-20.137624070927988,3.5927698175003924,4045.6326530612246,-19.118794682546167,5.3009500906708364,3.118700541441066,0.002747637893316599,13.971825442333905,5.171178675551848,0.006349083967078313,3.7179278428884137,90.0,2,Lorenzo
4125.3877551020405,-20.160490099276473,4.40590148910498,4045.5510204081634,-19.09688828104903,5.734196186383081,3.6251561849229503,0.0025197783622607104,15.713316221543968,7.063723448563098,0.0034828367149610613,4.4713148387328125,90.0,2,Lorenzo
4125.3877551020405,-20.19347090334269,4.747179791496279,4046.612244897959,-19.103688543718743,5.831171061596144,3.6251561849229503,0.003597789289290226,14.32888195000001,14.72719700124948,0.004480965365658371,4.075475050109673,90.0,2,Lorenzo
4125.3877551020405,-20.20971323675367,5.900636495346339,4048.8979591836733,-19.14412885665671,6.085756935950092,3.625156184922951,0.005168065040781264,12.758303548118562,30.21407746772178,0.008111445118327567,4.6844128026532035,90.0,2,Lorenzo
4124.816326530612,-20.244576879790916,5.702421929952602,4051.5102040816328,-19.192471989055885,5.772358174279491,2.598917117867554,0.005030677863036612,9.154914537532303,26.535610162432324,0.006210766999902035,4.464399842159192,90.0,2,Lorenzo
4124.244897959184,-20.277498339915482,5.031778569559095,4053.9591836734694,-19.229230087932173,6.180417685704067,0.9196168263223665,0.0024041039095916285,5.454144134344074,13.141191170345671,0.0032034421009825677,4.372490267146023,90.0,2,Lorenzo
4124.0,-20.29949397579327,4.907696844797996,4055.5102040816328,-19.252077043846857,6.279161063731377,0.0,0.00022123054108717926,2.996693654923845,3.02540608079967,0.0007771794377673096,3.4456231936129944,90.0,2,Lorenzo
4124.0,-20.303218558522804,4.933014063588103,4056.1632653061224,-19.259194889726245,6.324865966413221,0.0,0.0001588763076044966,2.624481475031363,0.6264056643065379,0.00022107788267567934,2.367598646136339,90.0,2,Lorenzo
4124.0,-20.30727447031415,4.0893376400392825,4056.0,-19.25435084004126,6.59006713041531,0.0,0.00020455184046544358,0.9285244238493892,0.0,0.00017023308942607556,1.0800513610983182,90.0,2,Lorenzo
4124.0,-20.30775071722922,3.584630493644604,4056.0,-19.251013877945148,7.030345881877232,0.0,0.00021548394117807746,0.06016867955404102,0.0,0.00012614702868543858,0.09479991324103927,90.0,2,Lorenzo
4124.0,-20.308175827299415,3.453606362075029,4056.0,-19.250983123799674,6.910671985078139,0.0,0.0002349408702460028,0.05364623223156544,0.0,9.665648147885476e-05,0.19591160241518107,90.0,2,Lorenzo
4124.0,-20.308102888431968,3.318738713616297,4056.0,-19.25200265141392,6.811939097060736,0.0,0.00022484828047520414,0.03760250363763901,0.0,9.06618303727579e-05,0.20796717755076377,90.0,2,Lorenzo
4124.0,-20.30955841806237,3.2365045576492664,4056.0,-19.252367750102987,6.706514631868482,0.0,0.00013961499620607868,0.03701707643075677,0.0,0.00010195379561899077,0.20908479553237289,90.0,2,Lorenzo
4124.0,-20.309196110745603,3.124945846612018,4056.0,-19.255930640413062,6.640577287807187,0.0,0.00010848415988373486,0.05552432269261065,0.0,0.00011936912095890037,0.21449400335882074,90.0,2,Lorenzo
4124.0,-20.30793096964367,2.9485673513850226,4056.0,-19.25618954882786,6.6981559254974465,0.0,9.733628739504196e-05,0.08585815734083167,0.0,0.00011171129119059807,0.24260911518845416,90.0,2,Lorenzo
4124.0,-20.309370709125652,2.700080266683159,4056.0,-19.25260650971066,7.006868188858292,0.0,9.046094048085929e-05,0.19364915344133335,0.0,0.00015763314427828988,0.41746137667963307,90.0,2,Lorenzo
4124.244897959184,-20.30451531448176,2.8907854243220528,4056.0,-19.246780700063432,7.505823649112226,0.9196168263223656,0.0002268087043297249,3.611986428304198,0.0,0.00033251175991700786,1.091943174521071,90.0,2,Lorenzo
4124.244897959184,-20.299194799007125,2.4456483214424694,4056.0,-19.239314316050084,8.19904464987209,0.919616826322366,0.00032768955597974855,4.236041495816834,0.0,0.0004740247702975767,1.6147309691701601,90.0,2,Lorenzo
4124.244897959184,-20.29437640769754,2.147005342130238,4055.591836734694,-19.228232120625666,8.197584092464247,0.9196168263223661,0.0003746048773724338,4.3846498593061405,1.4660558100791332,0.0005995217779110857,3.0375731110684416,90.0,2,Lorenzo
4124.244897959184,-20.288625984938808,2.1502334514555357,4054.7755102040815,-19.207219913696242,8.108203612230607,0.9196168263223663,0.00036817606439602275,4.402445045719446,3.3985839233652637,0.0012310687979333497,3.2894828335802546,90.0,2,Lorenzo
4124.244897959184,-20.281516491691768,2.423102420497167,4054.204081632653,-19.195370091255196,8.050211500247508,0.9196168263223664,0.00021538521300179305,4.583990337575035,3.9583506872136605,0.0012354876524645565,4.091259548303426,90.0,2,Lorenzo
4124.0,-20.281103009710346,2.1228623859580025,4053.795918367347,-19.196299286645463,7.422390844242424,0.0,0.00017289312668330848,0.8757450859431161,3.9583506872136605,0.001222284615481166,7.086893487480553,90.0,2,Lorenzo
4124.0,-20.27910045963587,2.1634745592456945,4052.9795918367345,-19.196655917173413,6.104912906734596,0.0,0.00015854709290273405,0.7875233400759329,2.9587671803415283,0.0012410541787872286,7.361381884092756,90.0,2,Lorenzo
4124.0,-20.278039156971005,2.043276379583998,4052.6530612244896,-19.201473674866385,5.53242282604551,0.0,0.00010843375620603122,1.0152607069685458,2.1857559350270694,0.0012142104247899112,6.838543122743153,90.0,2,Lorenzo
4124.0,-20.27744767311638,1.639802884936591,4052.6530612244896,-19.216247713508587,4.858112138699719,0.0,9.641528527317522e-05,1.1947273383945864,2.1857559350270686,0.0004925606868812397,6.407119544751913,90.0,2,Lorenzo
4124.0,-20.274088041152158,1.0576570305619515,4052.326530612245,-19.224684958635077,4.095763899308611,0.0,0.00012832684037932278,0.5314012189976289,1.1995002082465662,0.00011815495829920435,3.1428580991335875,90.0,2,Lorenzo
4124.081632653061,-20.272236704393293,0.8733719932832751,4052.0,-19.22246012744989,3.856915864191592,0.3198667221990837,0.00013426903573834765,1.7169948809062667,0.0,9.811349531341148e-05,0.08426766715997736,90.0,2,Lorenzo
4124.489795918367,-20.26863208844782,1.712711234735682,4052.0,-19.22198923329512,3.9582714712408342,1.7192836318200755,0.00016791496519115838,9.062240028402153,0.0,0.0001131594761446166,0.05962397029022832,90.0,2,Lorenzo
4124.571428571428,-20.268249390653814,1.8706026449361945,4052.081632653061,-19.222974830068527,4.046112775447275,1.9591836734693888,0.00020435964152483053,10.415982833506222,0.3198667221990837,0.00019184363885189497,0.6929434432285878,90.0,2,Lorenzo
4124.65306122449,-20.269014932909894,2.079485227967842,4052.8979591836733,-19.22945055935242,5.245420795903491,2.1857559350270694,0.00024745136623065896,11.491127886990324,2.785506039150353,0.0003415721303422072,5.822562115083324,90.0,2,Lorenzo
4125.142857142857,-20.271889735627024,3.173526406365628,4053.2244897959185,-19.23098757595364,5.67696033035701,3.2653061224489797,0.0002495253671243895,16.73226321952053,3.3985839233652624,0.0003739569380532648,7.978930788706734,90.0,2,Lorenzo
4125.224489795918,-20.273981005645258,3.3394113308402025,4053.387755102041,-19.2342904585361,5.675436131118989,3.39858392336526,0.0002422173522771668,17.51621642430227,3.6251561849229463,0.00034440848100175463,10.096081436522265,90.0,2,Lorenzo
4125.632653061224,-20.277323716284712,4.261334146637026,4053.9591836734694,-19.239188411648907,6.517032653054204,3.8650562265722592,0.0002064269753511787,19.86614600252528,3.998334027488547,0.00020006523654526932,12.905624102130096,90.0,2,Lorenzo
